_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
62053,,HighSchool,2020,484,Dallas Walker,Smyrna,Texas A&M,DT,75,321,3,0.8795,Smyrna,TN,USA,"{'latitude': '35.9828413', 'longitude': '-86.5186045', 'fipsCode': '47149'}",
62050,4429552,HighSchool,2020,485,Eamonn Dennis,St John's,Michigan,ATH,70,173,3,0.8796,Worcester,MA,USA,"{'latitude': '42.2625932', 'longitude': '-71.8022934', 'fipsCode': '25027'}",
62051,4432297,HighSchool,2020,486,Isaiah Jacobs,Owasso,Maryland,RB,70,195,3,0.8795,Owasso,OK,USA,"{'latitude': '36.2661536', 'longitude': '-95.8549456', 'fipsCode': '40143'}",
62052,4429256,HighSchool,2020,487,Rashad Battle,Creekside,Pittsburgh,CB,74,187,3,0.8795,Fairburn,GA,USA,"{'latitude': '33.5670562', 'longitude': '-84.5810418', 'fipsCode': '13121'}",
74948,4692683,HighSchool,2020,488,Dallas Walker IV,Smyrna,Texas A&M,DT,75,321,3,0.8795,Smyrna,TN,USA,"{'latitude': '35.9828413', 'longitude': '-86.5186045', 'fipsCode': '47149'}",
62054,4429209,HighSchool,2020,489,Beau Allen,Lexington Catholic,Kentucky,PRO,74,203,3,0.8791,Lexington,KY,USA,"{'latitude': '38.0464066', 'longitude': '-84.4970393', 'fipsCode': '21067'}",
62055,4431369,HighSchool,2020,490,Brennon Scott,Bishop Dunne,UNLV,ILB,72,234,3,0.8791,Dallas,TX,USA,"{'latitude': '32.7762719', 'longitude': '-96.7968559', 'fipsCode': '48113'}",
62056,4593066,HighSchool,2020,491,Cayden Baker,Fort Myers,North Carolina,OT,78,260,3,0.8789,Fort Myers,FL,USA,"{'latitude': '26.640628', 'longitude': '-81.8723084', 'fipsCode': '12071'}",
62057,4431474,HighSchool,2020,492,Kevo Wesley,Curie Metropolitan,Vanderbilt,OC,75,280,3,0.8788,Chicago,IL,USA,"{'latitude': '41.8755616', 'longitude': '-87.6244212', 'fipsCode': '17031'}",
62058,4689036,HighSchool,2020,493,Torrance Davis,Garfield Heights,Kentucky,RB,74,220,3,0.8788,Cleveland,OH,USA,"{'latitude': '41.5051613', 'longitude': '-81.6934446', 'fipsCode': '39035'}",
62059,4430636,HighSchool,2020,494,Kentron Poitier,Miami Palmetto,Florida State,WR,75,200,3,0.8788,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
62060,,HighSchool,2020,495,Caden Clark,Archbishop Hoban,Alabama,TE,75,245,3,0.8784,Akron,OH,USA,"{'latitude': '41.083064', 'longitude': '-81.518485', 'fipsCode': '39153'}",
62061,4430397,HighSchool,2020,496,Jayion McCluster,Largo,Florida State,ILB,73,206,3,0.8784,Largo,FL,USA,"{'latitude': '27.9094665', 'longitude': '-82.7873244', 'fipsCode': '12103'}",
62062,4430879,HighSchool,2020,497,Tate Johnson,Callaway,Auburn,OG,76,310,3,0.8784,Hogansville,GA,USA,"{'latitude': '33.1731769', 'longitude': '-84.914936', 'fipsCode': '13285'}",
62063,4432629,HighSchool,2020,498,Ethan West,Cosby,North Carolina,ILB,76,225,3,0.8784,Midlothian,VA,USA,"{'latitude': '37.5062673', 'longitude': '-77.649268', 'fipsCode': '51041'}",
62064,4432539,HighSchool,2020,499,Jamar Sekona,Marin  Catholic,USC,DT,74,303,3,0.8784,Greenbrae,CA,USA,"{'latitude': '37.9485356', 'longitude': '-122.5247031', 'fipsCode': '06041'}",
62065,4431948,HighSchool,2020,500,TJ Finley,Ponchatoula,LSU,PRO,78,250,3,0.8784,Ponchatoula,LA,USA,"{'latitude': '30.4388041', 'longitude': '-90.4414762', 'fipsCode': '22105'}",
62066,4429175,HighSchool,2020,501,Jaden Casey,Calabasas,California,PRO,73,185,3,0.8784,Calabasas,CA,USA,"{'latitude': '34.1446643', 'longitude': '-118.6440973', 'fipsCode': '06037'}",
62067,,HighSchool,2020,502,Justin Houston,Junipero Serra,,OLB,75,186,3,0.8784,Gardena,CA,USA,"{'latitude': '33.8963593', 'longitude': '-118.3053037', 'fipsCode': '06037'}",
62068,4686480,HighSchool,2020,503,Noah Nelson,Williams Field,Oklahoma,OT,80,295,3,0.8783,Gilbert,AZ,USA,"{'latitude': '33.3527632', 'longitude': '-111.7890373', 'fipsCode': '04013'}",
62072,,HighSchool,2020,503,Jeffrey M'ba,St. Thomas More,,DT,78,315,3,0.8777,,,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
62069,4429107,HighSchool,2020,504,Dazalin Worsham,Hewitt-Trussville,Miami,WR,72,185,3,0.8783,Trussville,AL,USA,"{'latitude': '33.626629', 'longitude': '-86.5549335251678', 'fipsCode': '01073'}",
62074,4431373,HighSchool,2020,505,Robert Scott,Conway,Florida State,OT,77,305,3,0.8776,Conway,AR,USA,"{'latitude': '35.0886963', 'longitude': '-92.4421011', 'fipsCode': '05045'}",
62070,4429247,HighSchool,2020,505,Jaylon Barden,Westside,Pittsburgh,WR,72,180,3,0.878,Macon,GA,USA,"{'latitude': '32.8406946', 'longitude': '-83.6324022', 'fipsCode': '13021'}",
62071,4685049,HighSchool,2020,506,Angelo Anderson,John Curtis,Tulane,SDE,74,261,3,0.8777,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
74949,,HighSchool,2020,507,Jeffrey M'ba,St. Thomas More,,DT,78,315,3,0.8777,Independence,KS,USA,"{'latitude': '37.2242358', 'longitude': '-95.7083131', 'fipsCode': '20125'}",
62073,,HighSchool,2020,508,Thad Johnson,West Brook,SMU,WR,73,181,3,0.8776,Beaumont,TX,USA,"{'latitude': '30.0860459', 'longitude': '-94.1018461', 'fipsCode': '48245'}",
74950,4431373,HighSchool,2020,509,Robert Scott Jr.,Conway,Florida State,OT,77,305,3,0.8776,Conway,AR,USA,"{'latitude': '35.0886963', 'longitude': '-92.4421011', 'fipsCode': '05045'}",
62075,4431424,HighSchool,2020,510,Bradyn Swinson,Chapel Hill,Oregon,SDE,76,245,3,0.8776,Douglasville,GA,USA,"{'latitude': '33.7514966', 'longitude': '-84.7477136', 'fipsCode': '13097'}",
62076,4429782,HighSchool,2020,511,Josh Fryar,Beech Grove,Ohio State,OG,77,305,3,0.8776,Beech Grove,IN,USA,"{'latitude': '39.7221906', 'longitude': '-86.0894158', 'fipsCode': '18097'}",
62077,4431375,HighSchool,2020,512,Ken Seals,Weatherford,Vanderbilt,PRO,75,203,3,0.8776,Weatherford,TX,USA,"{'latitude': '32.7589648', 'longitude': '-97.7970748', 'fipsCode': '48367'}",
62078,4429785,HighSchool,2020,513,Elijah Gaines,Episcopal,Virginia,S,74,193,3,0.8776,Alexandria,VA,USA,"{'latitude': '38.8051095', 'longitude': '-77.0470229', 'fipsCode': '51510'}",
62079,4432301,HighSchool,2020,514,Kris Jenkins,Our Lady Good Counsel HS,Michigan,SDE,76,239,3,0.8776,Olney,MD,USA,"{'latitude': '39.1532123', 'longitude': '-77.0668408', 'fipsCode': '24031'}",
62080,4430917,HighSchool,2020,515,Tirek Austin-Cave,Camden,Miami,ILB,73,203,3,0.8776,Camden,NJ,USA,"{'latitude': '39.9448402', 'longitude': '-75.1198911', 'fipsCode': '34007'}",
62084,4431870,HighSchool,2020,515,Casey Filkins,,Stanford,APB,71,190,3,0.8767,Lake Oswego,OR,USA,"{'latitude': '45.4206749', 'longitude': '-122.6706498', 'fipsCode': '41005'}",
62081,4565558,HighSchool,2020,516,Caleb Offord,Southaven,Notre Dame,CB,73,180,3,0.8776,Southaven,MS,USA,"{'latitude': '34.9889818', 'longitude': '-90.0125913', 'fipsCode': '28033'}",
62083,4433914,HighSchool,2020,517,Branson Taylor,Elyria Catholic,Pittsburgh,OT,78,290,3,0.8768,Elyria,OH,USA,"{'latitude': '41.368251', 'longitude': '-82.1065757', 'fipsCode': '39093'}",
62087,,HighSchool,2020,518,Michael Wright,Woodward Academy,Vanderbilt,DUAL,76,185,3,0.8766,Atlanta,GA,USA,"{'latitude': '33.7490987', 'longitude': '-84.3901849', 'fipsCode': '13121'}",
74951,4431870,HighSchool,2020,518,Casey Filkins,Lake Oswego,Stanford,APB,71,190,3,0.8767,Lake Oswego,OR,USA,"{'latitude': '45.4206749', 'longitude': '-122.6706498', 'fipsCode': '41005'}",
62085,4430359,HighSchool,2020,519,Sean Martin,Bluefield,West Virginia,SDE,78,260,3,0.8767,Bluefield,WV,USA,"{'latitude': '37.2698395', 'longitude': '-81.2223195', 'fipsCode': '54055'}",
62086,4431035,HighSchool,2020,520,Gavin Williams,Dowling Catholic,Iowa,RB,72,195,3,0.8767,Des Moines,IA,USA,"{'latitude': '41.5910641', 'longitude': '-93.6037149', 'fipsCode': '19153'}",
74952,4433932,HighSchool,2020,521,Mike Wright,Woodward Academy,Vanderbilt,DUAL,76,185,3,0.8766,Atlanta,GA,USA,"{'latitude': '33.7490987', 'longitude': '-84.3901849', 'fipsCode': '13121'}",
62088,4431264,HighSchool,2020,522,Gaard Memmelaar,Middleton,Washington,OG,76,299,3,0.8763,Middleton,ID,USA,"{'latitude': '43.7068282', 'longitude': '-116.6201357', 'fipsCode': '16027'}",
62089,4433952,HighSchool,2020,523,Elijah Yelverton,Trinity Christian School,Iowa,TE,77,225,3,0.8763,Dallas,TX,USA,"{'latitude': '32.7762719', 'longitude': '-96.7968559', 'fipsCode': '48113'}",
62090,4430651,HighSchool,2020,524,Omari Porter,Auburn,Stanford,CB,73,184,3,0.8763,Auburn,AL,USA,"{'latitude': '32.6550905', 'longitude': '-85.50364346309962', 'fipsCode': '01081'}",
62091,4432079,HighSchool,2020,525,Daniel Foster-Allen,St. Paul's Episcopal,Auburn,SDE,76,250,3,0.8763,Mobile,AL,USA,"{'latitude': '30.6943566', 'longitude': '-88.0430541', 'fipsCode': '01097'}",
62092,4431001,HighSchool,2020,526,Elijah Canion,Chaminade-Madonna Prep,Auburn,WR,75,190,3,0.8763,Hollywood,FL,USA,"{'latitude': '26.0112014', 'longitude': '-80.1494901', 'fipsCode': '12011'}",
62093,4430872,HighSchool,2020,527,Andy Boykin,Troup County,Arkansas,SDE,75,301,3,0.8763,Lagrange,GA,USA,"{'latitude': '33.039291', 'longitude': '-85.0313269', 'fipsCode': '13285'}",
62094,4686336,HighSchool,2020,528,Kameron Wilson,Mount Zion,Louisville,OLB,73,206,3,0.8762,Jonesboro,GA,USA,"{'latitude': '33.5215013', 'longitude': '-84.3538128', 'fipsCode': '13063'}",
62095,4432281,HighSchool,2020,529,Greg Hudgins,St. John's,Purdue,WDE,76,230,3,0.8762,Washington,DC,USA,"{'latitude': '38.8949855', 'longitude': '-77.0365708', 'fipsCode': '11001'}",
62096,4430949,HighSchool,2020,530,Austin Blaske,South Effingham,Georgia,OT,77,278,3,0.8759,Guyton,GA,USA,"{'latitude': '32.3363045', 'longitude': '-81.3914992', 'fipsCode': '13103'}",
62097,4429192,HighSchool,2020,531,Jahvante Royal,St. Thomas Aquinas,Pittsburgh,S,75,185,3,0.8757,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
62101,4566087,HighSchool,2020,532,Cullen Coleman,,Northwestern,OLB,75,220,3,0.8756,,,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
62098,4432453,HighSchool,2020,532,Isaiah Newell,Las Lomas,Oregon State,ATH,75,215,3,0.8756,Walnut Creek,CA,USA,"{'latitude': '37.9020731', 'longitude': '-122.0618702', 'fipsCode': '06013'}",
62099,4430018,HighSchool,2020,533,Jaylan Jeffers,Saguaro,Oregon,OT,78,260,3,0.8756,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
62100,,HighSchool,2020,534,Earnest Sanders,Beecher,Kentucky,WR,72,190,3,0.8756,Mount Morris,MI,USA,"{'latitude': '43.118637', 'longitude': '-83.694958', 'fipsCode': '26049'}",
74953,4566087,HighSchool,2020,535,Cullen Coleman,Rye Country Day School,Northwestern,OLB,75,220,3,0.8756,Rye,NY,USA,"{'latitude': '40.9808209', 'longitude': '-73.684294', 'fipsCode': '36119'}",
62102,4430765,HighSchool,2020,536,Cole Dakovich,Catholic Memorial,Wisconsin,OLB,77,220,3,0.8755,Waukesha,WI,USA,"{'latitude': '43.0116784', 'longitude': '-88.2314813', 'fipsCode': '55133'}",
62103,4575923,HighSchool,2020,537,Elijah Jackson,Lawndale,Washington,CB,72,182,3,0.8755,Harbor City,CA,USA,"{'latitude': '33.7972822', 'longitude': '-118.3004717', 'fipsCode': '06037'}",
62104,4565556,HighSchool,2020,538,Michael Rankins,Lennard,Georgia Tech,OT,77,295,3,0.8755,Ruskin,FL,USA,"{'latitude': '27.7208575', 'longitude': '-82.4331528', 'fipsCode': '12057'}",
62105,4431142,HighSchool,2020,539,Jimmy Holiday,Madison Central,Tennessee,ATH,72,190,3,0.8755,Madison,MS,USA,"{'latitude': '32.4618086', 'longitude': '-90.1153638', 'fipsCode': '28089'}",
62106,4429244,HighSchool,2020,540,Jevon Banks,Olive Branch,Mississippi State,SDE,74,260,3,0.8755,Olive Branch,MS,USA,"{'latitude': '34.9617605', 'longitude': '-89.8295315', 'fipsCode': '28033'}",
62107,,HighSchool,2020,541,Aidan Atkinson,Fairview,,PRO,75,212,3,0.875,Boulder,CO,USA,"{'latitude': '40.0149856', 'longitude': '-105.2705456', 'fipsCode': '08013'}",
62108,,HighSchool,2020,542,Dajon Harrison,Hutto,Texas,WR,70,170,3,0.875,Hutto,TX,USA,"{'latitude': '30.5427638', 'longitude': '-97.5468898', 'fipsCode': '48491'}",
62109,,HighSchool,2020,543,Lamy Constant,Canarsie,Toledo,RB,72,186,3,0.875,Brooklyn,NY,USA,"{'latitude': '40.6501038', 'longitude': '-73.9495823', 'fipsCode': '36047'}",
62110,4430845,HighSchool,2020,544,Darvon Hubbard,Willow Canyon,Texas A&M,RB,72,195,3,0.875,Surprise,AZ,USA,"{'latitude': '33.6292271', 'longitude': '-112.3680189', 'fipsCode': '04013'}",
62111,4430111,HighSchool,2020,545,Jah Joyner,Danbury,Minnesota,WDE,76,225,3,0.8748,Danbury,CT,USA,"{'latitude': '41.394817', 'longitude': '-73.4540111', 'fipsCode': '09001'}",
62112,4430909,HighSchool,2020,546,Sammy Anderson,Trotwood-Madison,Cincinnati,CB,74,170,3,0.8748,Dayton,OH,USA,"{'latitude': '39.7589478', 'longitude': '-84.1916069', 'fipsCode': '39113'}",
62113,4433945,HighSchool,2020,547,Elijah Young,South-Doyle,Missouri,APB,69,175,3,0.8748,Knoxville,TN,USA,"{'latitude': '35.9603948', 'longitude': '-83.9210261', 'fipsCode': '47093'}",
62114,4565490,HighSchool,2020,548,Tyler Elsdon,North Schuylkill,Penn State,ILB,74,220,3,0.8748,Ashland,PA,USA,"{'latitude': '40.781667', 'longitude': '-76.344444', 'fipsCode': '01027'}",
62115,4430401,HighSchool,2020,549,Caleb McCullough,Pacifica,Arizona State,ILB,74,203,3,0.8747,Oxnard,CA,USA,"{'latitude': '34.1976308', 'longitude': '-119.1803818', 'fipsCode': '06111'}",
62116,4432561,HighSchool,2020,550,Javontez Spraggins,East St. Louis,Tennessee,OC,75,338,3,0.8747,East Saint Louis,IL,USA,"{'latitude': '38.6244952', 'longitude': '-90.1509429', 'fipsCode': '17163'}",
62117,4429963,HighSchool,2020,551,Jeremiah Hunter,Central East,California,WR,74,178,3,0.8746,Fresno,CA,USA,"{'latitude': '36.7295295', 'longitude': '-119.70886126075588', 'fipsCode': '06019'}",
62118,4429578,HighSchool,2020,552,Luca Diamont,Venice,Duke,DUAL,75,185,3,0.8743,Los Angeles,CA,USA,"{'latitude': '34.0536909', 'longitude': '-118.2427666', 'fipsCode': '06037'}",
62119,4430657,HighSchool,2020,553,Devin Price,A&M Consolidated,Texas A&M,WR,74,201,3,0.8743,College Station,TX,USA,"{'latitude': '30.5955289', 'longitude': '-96.3071042', 'fipsCode': '48041'}",
62120,4430662,HighSchool,2020,554,Trent Pullen,Connally,Oklahoma State,OG,74,271,3,0.8743,Waco,TX,USA,"{'latitude': '31.549333', 'longitude': '-97.1466695', 'fipsCode': '48309'}",
62121,4431459,HighSchool,2020,555,Tyler Warren,Atlee,Penn State,TE,78,235,3,0.8743,Mechanicsville,VA,USA,"{'latitude': '37.6193174', 'longitude': '-77.3369627', 'fipsCode': '51085'}",
62122,4432317,HighSchool,2020,556,Nathaniel Jones,St. John Bosco,New Mexico,RB,71,205,3,0.8743,Bellflower,CA,USA,"{'latitude': '33.8825705', 'longitude': '-118.1167679', 'fipsCode': '06037'}",
62123,4692512,HighSchool,2020,557,Noah Arinze,Webster Groves,Oklahoma,WDE,77,240,3,0.8742,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
62124,,HighSchool,2020,558,Cameron Porter,La Salle,Northwestern,RB,71,210,3,0.8742,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
62125,4430270,HighSchool,2020,559,Jay Maclin,Kirkwood,Missouri,WR,71,178,3,0.8742,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
62126,4431486,HighSchool,2020,560,Sidney Williams,Vigor,Florida State,ATH,73,198,3,0.8742,Mobile,AL,USA,"{'latitude': '30.6943566', 'longitude': '-88.0430541', 'fipsCode': '01097'}",
62127,4429281,HighSchool,2020,561,Korie Black,Connally,Oklahoma State,CB,72,165,3,0.8742,Waco,TX,USA,"{'latitude': '31.549333', 'longitude': '-97.1466695', 'fipsCode': '48309'}",
62128,4432647,HighSchool,2020,562,Jordan Williams,Gainesville,Georgia Tech,OT,78,310,3,0.8742,Gainesville,GA,USA,"{'latitude': '34.2978794', 'longitude': '-83.8240663', 'fipsCode': '13139'}",
62129,4433832,HighSchool,2020,563,Rodney Groce Jr.,Pleasant Grove,Mississippi State,ILB,73,240,3,0.8742,Pleasant Grove,AL,USA,"{'latitude': '33.4909405', 'longitude': '-86.9702714', 'fipsCode': '01073'}",
62130,,HighSchool,2020,564,Jordon Ingram,St. Paul's Episcopal,,ATH,73,195,3,0.8742,Mobile,AL,USA,"{'latitude': '30.6943566', 'longitude': '-88.0430541', 'fipsCode': '01097'}",
62131,,HighSchool,2020,565,JaCobee Bryant,Hillcrest,Kansas,CB,72,170,3,0.8742,Evergreen,AL,USA,"{'latitude': '31.4334994', 'longitude': '-86.9569176', 'fipsCode': '01035'}",
62132,4565858,HighSchool,2020,566,Jayland Parker,Westside,NC State,ILB,74,207,3,0.8742,Macon,GA,USA,"{'latitude': '32.8406946', 'longitude': '-83.6324022', 'fipsCode': '13021'}",
62133,4432563,HighSchool,2020,567,Jalen St. John,Trinity Catholic,Arkansas,OG,77,310,3,0.8741,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
62134,4430639,HighSchool,2020,568,Matt Polk,Saguaro,Oklahoma State,WR,76,210,3,0.8735,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
62135,4578654,HighSchool,2020,569,Jaden Walley,D'Iberville,Mississippi State,ATH,73,175,3,0.8735,Biloxi,MS,USA,"{'latitude': '30.374673', 'longitude': '-88.84594333482862', 'fipsCode': '28047'}",
62136,4430601,HighSchool,2020,570,Kobe Pepe,St. John Bosco,USC,DT,73,294,3,0.8734,Bellflower,CA,USA,"{'latitude': '33.8825705', 'longitude': '-118.1167679', 'fipsCode': '06037'}",
62140,4433855,HighSchool,2020,571,Terry Lockett,,Michigan State,WR,72,165,3,0.8733,Minneapolis,MN,USA,"{'latitude': '44.9772995', 'longitude': '-93.2654692', 'fipsCode': '27053'}",
62137,4431164,HighSchool,2020,571,Muelu Iosefa,Mililani,California,OLB,75,215,3,0.8734,Mililani,HI,USA,"{'latitude': '21.4508308', 'longitude': '-158.0095783', 'fipsCode': '15003'}",
62138,4430969,HighSchool,2020,572,Josh Volk,Xavier,Iowa,OG,76,295,3,0.8734,Cedar Rapids,IA,USA,"{'latitude': '41.9758872', 'longitude': '-91.6704053', 'fipsCode': '19113'}",
62139,,HighSchool,2020,573,Landen Bartleson,Boyle County,,ATH,73,182,3,0.8734,Danville,KY,USA,"{'latitude': '37.6456488', 'longitude': '-84.7721823', 'fipsCode': '21021'}",
74954,4433855,HighSchool,2020,574,Terry Lockett,Minnehaha Academy,Michigan State,WR,72,165,3,0.8733,Minneapolis,MN,USA,"{'latitude': '44.9772995', 'longitude': '-93.2654692', 'fipsCode': '27053'}",
62141,4433836,HighSchool,2020,575,Josh Griffis,IMG Academy,Florida State,WDE,76,236,3,0.8729,Bradenton,FL,USA,"{'latitude': '27.4989278', 'longitude': '-82.5748194', 'fipsCode': '12081'}",
62142,4429847,HighSchool,2020,576,Garrett Greene,Lawton Chiles,West Virginia,DUAL,72,181,3,0.8729,Tallahassee,FL,USA,"{'latitude': '30.4380832', 'longitude': '-84.2809332', 'fipsCode': '12073'}",
62143,,HighSchool,2020,577,Brady Ward,St. Paul's Episcopal,Ole Miss,OT,79,310,3,0.8729,Mobile,AL,USA,"{'latitude': '30.6943566', 'longitude': '-88.0430541', 'fipsCode': '01097'}",
62144,4431225,HighSchool,2020,578,Quantavious Leslie,Rome,Western Kentucky,OG,76,285,3,0.8729,Rome,GA,USA,"{'latitude': '34.257038', 'longitude': '-85.1646726', 'fipsCode': '13115'}",
62145,4432525,HighSchool,2020,579,Mason Richman,Blue Valley,Iowa,OT,78,252,3,0.8727,Stilwell,KS,USA,"{'latitude': '38.7691755', 'longitude': '-94.6563454', 'fipsCode': '20091'}",
62146,4432325,HighSchool,2020,580,Bangally Kamara,East,Pittsburgh,OLB,74,200,3,0.8727,Akron,OH,USA,"{'latitude': '41.083064', 'longitude': '-81.518485', 'fipsCode': '39153'}",
62147,4430947,HighSchool,2020,581,Yahya Black,Marshall,Iowa,ATH,78,250,3,0.8727,Marshall,MN,USA,"{'latitude': '44.4469635', 'longitude': '-95.7886581', 'fipsCode': '27083'}",
62148,4429800,HighSchool,2020,582,Ger-Cari Caldwell,Northwestern,South Carolina,WR,76,195,3,0.8727,Rock Hill,SC,USA,"{'latitude': '34.9248667', 'longitude': '-81.0250784', 'fipsCode': '45091'}",
62149,4431268,HighSchool,2020,583,Chimere Dike,North,Wisconsin,WR,72,185,3,0.8727,Waukesha,WI,USA,"{'latitude': '43.0116784', 'longitude': '-88.2314813', 'fipsCode': '55133'}",
62150,4429179,HighSchool,2020,584,Aidan Bouman,Buffalo Senior,Iowa State,PRO,78,215,3,0.8726,Buffalo,MN,USA,"{'latitude': '45.1719084', 'longitude': '-93.8746941', 'fipsCode': '27171'}",
62154,4431153,HighSchool,2020,585,Nash Hutmacher,Chamberlain,Nebraska,DT,77,285,3,0.8722,,,,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
62151,4429775,HighSchool,2020,585,Zach Frazier,Fairmont,West Virginia,OC,74,277,3,0.8726,Fairmont,WV,USA,"{'latitude': '39.4850848', 'longitude': '-80.1425781', 'fipsCode': '54049'}",
62082,3913821,HighSchool,2020,586,Jalen Cook,Walker,,WR,72,180,3,0.8724,Walker,LA,USA,"{'latitude': '30.4879678', 'longitude': '-90.8614878', 'fipsCode': '27021'}",
62152,4431081,HighSchool,2020,587,Sage Ennis,Lincoln,Clemson,TE,76,220,3,0.8722,Tallahassee,FL,USA,"{'latitude': '30.4380832', 'longitude': '-84.2809332', 'fipsCode': '12073'}",
62153,,HighSchool,2020,588,Jared Greenfield,Narbonne,Oregon,S,72,180,3,0.8722,Harbor City,CA,USA,"{'latitude': '33.7972822', 'longitude': '-118.3004717', 'fipsCode': '06037'}",
74955,4431153,HighSchool,2020,589,Nash Hutmacher,Chamberlain,Nebraska,DT,77,285,3,0.8722,Chamberlain,SD,USA,"{'latitude': '43.810817', 'longitude': '-99.330178', 'fipsCode': '46015'}",
62155,4431364,HighSchool,2020,590,Eli Russ,Plainview,Oklahoma State,OG,77,305,3,0.8722,Ardmore,OK,USA,"{'latitude': '34.1742611', 'longitude': '-97.1436254', 'fipsCode': '40019'}",
62156,4685157,HighSchool,2020,591,Blake Smith,Southlake Carroll,Texas A&M,TE,76,257,3,0.8721,Southlake,TX,USA,"{'latitude': '32.9412363', 'longitude': '-97.1341783', 'fipsCode': '48439'}",
62157,4432623,HighSchool,2020,592,Devell Washington,Arthur Hill,West Virginia,WR,76,215,3,0.8721,Bay City,MI,USA,"{'latitude': '43.5944677', 'longitude': '-83.8888648', 'fipsCode': '26017'}",
