_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
50311,4568673,HighSchool,2019,3519,Drew Little,North Stanly,North Carolina,LS,71,230,2,0.7727,New London,NC,USA,"{'latitude': '35.4431965', 'longitude': '-80.2192225', 'fipsCode': '37167'}",
50312,4427385,HighSchool,2019,3520,Mitchell Harralson,Caldwell County,Western Kentucky,LS,76,180,2,0.7727,Princeton,KY,USA,"{'latitude': '37.1092162', 'longitude': '-87.8819595', 'fipsCode': '21033'}",
50313,4569065,HighSchool,2019,3521,Tyler Shaw,Catholic Central,Eastern Michigan,LS,74,220,2,0.7727,Burlington,WI,USA,"{'latitude': '42.6780758', 'longitude': '-88.27619', 'fipsCode': '55101'}",
50314,,HighSchool,2019,3522,Josh Foskey,Reedy,,PRO,73,205,2,0.7702,Frisco,TX,USA,"{'latitude': '33.1506744', 'longitude': '-96.8236116', 'fipsCode': '48085'}",
50315,4427911,HighSchool,2019,3523,Hollis Mathis,Penn Hills,William & Mary,PRO,,,2,0.7702,Pittsburgh,PA,USA,"{'latitude': '40.4416941', 'longitude': '-79.9900861', 'fipsCode': '42003'}",
50316,,HighSchool,2019,3524,De'von Hayward,Cy Falls,,S,73,170,2,0.7702,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
50317,,HighSchool,2019,3525,Hayden Gobel,Banks,,ILB,75,208,2,0.7697,Banks,OR,USA,"{'latitude': '45.6185986', 'longitude': '-123.1143011', 'fipsCode': '41067'}",
50318,,HighSchool,2019,3526,Niko Hroncich,Pope John XXIII,,PRO,74,190,2,0.7697,Sparta,NJ,USA,"{'latitude': '41.0401567', 'longitude': '-74.6310081', 'fipsCode': '34037'}",
50319,,HighSchool,2019,3527,Kimani Quade,Churchill,Portland State,WR,69,168,2,0.7697,Eugene,OR,USA,"{'latitude': '44.0505054', 'longitude': '-123.0950506', 'fipsCode': '41039'}",
50320,,HighSchool,2019,3528,Marshaun Tucker Jr.,Churchill,Portland State,WR,74,160,2,0.7697,Eugene,OR,USA,"{'latitude': '44.0505054', 'longitude': '-123.0950506', 'fipsCode': '41039'}",
50321,,HighSchool,2019,3529,Parker Ray,Battle,Central Arkansas,OG,76,300,2,0.7697,Columbia,MO,USA,"{'latitude': '38.951883', 'longitude': '-92.3337366', 'fipsCode': '29019'}",
50322,,HighSchool,2019,3530,Nehemiah Dedmon,Clackamas,,WR,71,185,2,0.7697,Clackamas,OR,USA,"{'latitude': '45.4103887', 'longitude': '-122.5660663', 'fipsCode': '41005'}",
50323,,HighSchool,2019,3531,Jake Rock,Kettle Moraine,North Dakota State,OT,78,263,2,0.7697,Wales,WI,USA,"{'latitude': '43.0044549', 'longitude': '-88.3767626', 'fipsCode': '55133'}",
50324,,HighSchool,2019,3532,Matthew Toriz,Los Osos,,WDE,77,205,2,0.7697,Rancho Cucamonga,CA,USA,"{'latitude': '34.1033192', 'longitude': '-117.5751735', 'fipsCode': '06071'}",
50325,,HighSchool,2019,3533,Darrell Page,Homestead,,RB,70,185,2,0.7697,Cupertino,CA,USA,"{'latitude': '37.3228934', 'longitude': '-122.0322895', 'fipsCode': '06085'}",
50326,4429716,HighSchool,2019,3534,A.J. Gucciardo,Springfield,,PRO,73,170,2,0.7697,Holland,OH,USA,"{'latitude': '41.621718', 'longitude': '-83.711604', 'fipsCode': '39095'}",
50327,,HighSchool,2019,3535,Sawyer Cleveland,Crescent Valley,,PRO,77,190,2,0.7697,Corvallis,OR,USA,"{'latitude': '44.5645659', 'longitude': '-123.2620435', 'fipsCode': '41003'}",
50328,,HighSchool,2019,3536,Aaron Smith,Archbishop Mitty,,RB,71,205,2,0.7697,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
50329,,HighSchool,2019,3537,R.J. McDaniel,Locust Grove,,DUAL,73,197,2,0.7697,Locust Grove,GA,USA,"{'latitude': '33.3459495', 'longitude': '-84.109083', 'fipsCode': '13151'}",
50330,,HighSchool,2019,3538,Nicholas Peck,Colony,,OG,75,295,2,0.7697,Ontario,CA,USA,"{'latitude': '34.065846', 'longitude': '-117.6484304', 'fipsCode': '06071'}",
50331,4426916,HighSchool,2019,3539,Michael Churich,Junipero Serra,UCLA,TE,78,240,2,0.7697,San Mateo,CA,USA,"{'latitude': '37.5439684', 'longitude': '-122.3066789', 'fipsCode': '06081'}",
50332,,HighSchool,2019,3540,Andrew Hem,Ronald E. McNair,,WR,69,155,2,0.7697,Stockton,CA,USA,"{'latitude': '37.9577016', 'longitude': '-121.2907796', 'fipsCode': '06077'}",
50333,,HighSchool,2019,3541,Kenneth Bothwell,Southside,,RB,72,180,2,0.7697,Gadsden,AL,USA,"{'latitude': '34.010929', 'longitude': '-85.9989596', 'fipsCode': '01055'}",
50334,,HighSchool,2019,3542,Mikey Delgado,Oak Hills,,WR,69,160,2,0.7697,Hesperia,CA,USA,"{'latitude': '34.4263886', 'longitude': '-117.3008784', 'fipsCode': '06071'}",
50335,,HighSchool,2019,3543,Brandon Niksich,Todd Beamer,,PRO,75,180,2,0.7697,Federal Way,WA,USA,"{'latitude': '47.313494', 'longitude': '-122.3393103', 'fipsCode': '53033'}",
50336,,HighSchool,2019,3544,Braedon Wissler,Bingham,Utah,RB,67,170,2,0.7697,South Jordan,UT,USA,"{'latitude': '40.5621704', 'longitude': '-111.929658', 'fipsCode': '49035'}",
50337,,HighSchool,2019,3545,Brandt Opheikens,Weber,Weber State,OLB,76,205,2,0.7697,Ogden,UT,USA,"{'latitude': '41.2230048', 'longitude': '-111.9738429', 'fipsCode': '49057'}",
50338,,HighSchool,2019,3546,Kellen Kranc,Enumclaw Sr,Eastern Washington,PRO,75,180,2,0.7697,Enumclaw,WA,USA,"{'latitude': '47.2047793', 'longitude': '-121.9916371', 'fipsCode': '53033'}",
50339,,HighSchool,2019,3547,Bill Benjamin,Auburn Mountainview,,CB,74,180,2,0.7697,Auburn,WA,USA,"{'latitude': '47.3075369', 'longitude': '-122.2301808', 'fipsCode': '53033'}",
50340,,HighSchool,2019,3548,Jaeger Hoffmann,Moorpark,Eastern Washington,ILB,75,210,2,0.7697,Moorpark,CA,USA,"{'latitude': '34.285558', 'longitude': '-118.8820414', 'fipsCode': '06111'}",
50341,,HighSchool,2019,3549,Avery Taggart,Eureka Sr.,Southern Illinois,TE,76,220,2,0.7697,Eureka,MO,USA,"{'latitude': '38.5025537', 'longitude': '-90.6279044', 'fipsCode': '29189'}",
50342,,HighSchool,2019,3550,Nolan Grooms,The Taft School,Yale,DUAL,74,180,2,0.7697,Watertown,CT,USA,"{'latitude': '41.6062078', 'longitude': '-73.1181658', 'fipsCode': '09005'}",
50343,,HighSchool,2019,3551,Marcus Turner,Needles,,RB,71,165,2,0.7697,Needles,CA,USA,"{'latitude': '34.8480597', 'longitude': '-114.6141316', 'fipsCode': '06071'}",
50344,,HighSchool,2019,3552,Decarleon Townsend,Bedford,Air Force,OLB,72,195,2,0.7697,Bedford,OH,USA,"{'latitude': '41.39311', 'longitude': '-81.536509', 'fipsCode': '39035'}",
50345,,HighSchool,2019,3553,Khalif Spry,Peninsula,,OC,75,275,2,0.7697,Gig Harbor,WA,USA,"{'latitude': '47.3259697', 'longitude': '-122.5878659', 'fipsCode': '53053'}",
50346,,HighSchool,2019,3554,DeLaend Ford,Oliver M. Hazen,,CB,73,170,2,0.7697,Renton,WA,USA,"{'latitude': '47.4799078', 'longitude': '-122.2034496', 'fipsCode': '53033'}",
50347,,HighSchool,2019,3555,Phillip Hopkins,Robert E. Lee,Jacksonville State,WDE,74,215,2,0.7697,Montgomery,AL,USA,"{'latitude': '32.3669656', 'longitude': '-86.3006485', 'fipsCode': '01101'}",
50348,,HighSchool,2019,3556,Devonte' Mathews,Central,,CB,72,171,2,0.7697,Phenix City,AL,USA,"{'latitude': '32.4709761', 'longitude': '-85.0007653', 'fipsCode': '01113'}",
50349,,HighSchool,2019,3557,Orlando Ornelas,Chaparral,UC Davis,WR,71,162,2,0.7697,Temecula,CA,USA,"{'latitude': '33.4946353', 'longitude': '-117.1473661', 'fipsCode': '06065'}",
50350,,HighSchool,2019,3558,Thor Paglialong,Marian Central Catholic,Air Force,OC,76,260,2,0.7697,Woodstock,IL,USA,"{'latitude': '42.3147529', 'longitude': '-88.4474302', 'fipsCode': '17111'}",
50351,,HighSchool,2019,3559,Elijah Mayes,Hephzibah,,WDE,74,205,2,0.7697,Hephzibah,GA,USA,"{'latitude': '33.3140311', 'longitude': '-82.0967857', 'fipsCode': '13245'}",
50352,,HighSchool,2019,3560,David O'Keeffe,Brother Rice,,SDE,75,225,2,0.7697,Oak Lawn,IL,USA,"{'latitude': '41.7108662', 'longitude': '-87.7581081', 'fipsCode': '17031'}",
50353,4569644,HighSchool,2019,3561,Braeden Potter,Peninsula,Washington State,RB,71,205,2,0.7697,Gig Harbor,WA,USA,"{'latitude': '47.3259697', 'longitude': '-122.5878659', 'fipsCode': '53053'}",
50354,,HighSchool,2019,3562,Isaiah Ward,Inderkum,,OLB,73,205,2,0.7697,Sacramento,CA,USA,"{'latitude': '38.5815719', 'longitude': '-121.4943996', 'fipsCode': '06067'}",
50355,,HighSchool,2019,3563,Branden Owens,Bishop O'Dowd,Air Force,OLB,72,210,2,0.7697,Oakland,CA,USA,"{'latitude': '37.8044557', 'longitude': '-122.2713563', 'fipsCode': '06001'}",
50356,,HighSchool,2019,3564,Judaea Moon,Valley Christian,,FB,71,243,2,0.7697,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
50357,4569437,HighSchool,2019,3565,Jelani Warren,Bishop O'Dowd,,CB,73,190,2,0.7697,Oakland,CA,USA,"{'latitude': '37.8044557', 'longitude': '-122.2713563', 'fipsCode': '06001'}",
50358,,HighSchool,2019,3566,Elias Rios,Cypress,,WR,76,190,2,0.7697,Cypress,CA,USA,"{'latitude': '33.8248235', 'longitude': '-118.0399368', 'fipsCode': '06059'}",
50359,,HighSchool,2019,3567,Railan Peace,Sunny Hills,,WR,73,180,2,0.7697,Fullerton,CA,USA,"{'latitude': '33.8708215', 'longitude': '-117.9294165', 'fipsCode': '06059'}",
50360,4571152,HighSchool,2019,3568,Parker Clayton,Folsom,,ATH,73,185,2,0.7697,Folsom,CA,USA,"{'latitude': '38.6779591', 'longitude': '-121.1760583', 'fipsCode': '06067'}",
50361,,HighSchool,2019,3569,Will Johnson,Lakeside School,,TE,78,210,2,0.7697,Seattle,WA,USA,"{'latitude': '47.6038321', 'longitude': '-122.3300624', 'fipsCode': '53033'}",
50363,4578942,HighSchool,2019,3570,Maxwell Anderson,Moreau Catholic,,CB,71,150,2,0.7697,Hayward,CA,USA,"{'latitude': '37.6688205', 'longitude': '-122.0807964', 'fipsCode': '06001'}",
50364,,HighSchool,2019,3571,Dawson Hurst,Del Oro,,CB,72,195,2,0.7697,Loomis,CA,USA,"{'latitude': '38.8212889', 'longitude': '-121.1930041', 'fipsCode': '06061'}",
50365,,HighSchool,2019,3572,Charles Bein,San Clemente,Air Force,P,74,150,2,0.7697,San Clemente,CA,USA,"{'latitude': '33.4270275', 'longitude': '-117.6124179', 'fipsCode': '06059'}",
50367,,HighSchool,2019,3573,Paul Fay,Hononegah,,OG,75,300,2,0.7697,Rockton,IL,USA,"{'latitude': '42.4525157', 'longitude': '-89.0723317', 'fipsCode': '17201'}",
50368,,HighSchool,2019,3574,D.J. Cotton,Brooks College Prep,,PRO,77,180,2,0.7697,Chicago,IL,USA,"{'latitude': '41.8755616', 'longitude': '-87.6244212', 'fipsCode': '17031'}",
50369,,HighSchool,2019,3575,Ivan Gleyzer,Adlai Stevenson,,OG,76,260,2,0.7697,Lincolnshire,IL,USA,"{'latitude': '42.1900249', 'longitude': '-87.9084039', 'fipsCode': '17097'}",
50370,,HighSchool,2019,3576,Khalil Saunders,Immaculate Conception,,S,71,180,2,0.7697,Elmhurst,IL,USA,"{'latitude': '41.8994745', 'longitude': '-87.9403418', 'fipsCode': '17043'}",
50371,,HighSchool,2019,3577,Jake Gonzalez,Loyola Academy,Pennsylvania,OLB,74,200,2,0.7697,Wilmette,IL,USA,"{'latitude': '42.0757315', 'longitude': '-87.7193768', 'fipsCode': '17031'}",
50372,,HighSchool,2019,3578,Jake Stern,Ft. Zumwalt West,Air Force,WDE,76,225,2,0.7697,O'Fallon,MO,USA,"{'latitude': '38.7910374', 'longitude': '-90.7039107', 'fipsCode': '29183'}",
50373,4569634,HighSchool,2019,3579,Jon Denny,Liberty,Washington State,OT,79,300,2,0.7697,Spangle,WA,USA,"{'latitude': '47.4273936', 'longitude': '-117.3801986', 'fipsCode': '53063'}",
50374,,HighSchool,2019,3580,Koale Schroeder,Paloma Valley,,WR,71,161,2,0.7697,Menifee,CA,USA,"{'latitude': '33.6864432', 'longitude': '-117.1770437', 'fipsCode': '06065'}",
50375,,HighSchool,2019,3581,Vito Orlando,Lutheran South,,PRO,74,185,2,0.7697,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
50376,4578340,HighSchool,2019,3582,Nevin Hughes,Riverview Community,,OLB,73,210,2,0.7697,Wyandotte,MI,USA,"{'latitude': '42.2006617', 'longitude': '-83.1510164', 'fipsCode': '26163'}",
50377,4427085,HighSchool,2019,3583,Jacob Dobbs,De La Salle Collegiate,Holy Cross,OLB,72,205,2,0.7697,Warren,MI,USA,"{'latitude': '42.4932575', 'longitude': '-83.0062746', 'fipsCode': '26099'}",
50378,,HighSchool,2019,3584,Travis Miracle,Yale Senior,,SDE,76,260,2,0.7697,Yale,MI,USA,"{'latitude': '43.130026', 'longitude': '-82.798263', 'fipsCode': '26147'}",
50379,4570070,HighSchool,2019,3585,Jackson Kollath,Hamilton,Wisconsin,ATH,74,235,2,0.7697,Sussex,WI,USA,"{'latitude': '43.1339001', 'longitude': '-88.2220372', 'fipsCode': '55133'}",
50380,,HighSchool,2019,3586,William Myles,Scotlandville Magnet,,DT,72,315,2,0.7697,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
50381,,HighSchool,2019,3587,Devion Hookfin,Kentwood,,CB,68,165,2,0.7697,Kentwood,LA,USA,"{'latitude': '30.9382358', 'longitude': '-90.5089843', 'fipsCode': '26081'}",
50382,,HighSchool,2019,3588,Johnny Guzman,Del Oro,,WR,73,176,2,0.7697,Loomis,CA,USA,"{'latitude': '38.8212889', 'longitude': '-121.1930041', 'fipsCode': '06061'}",
50383,,HighSchool,2019,3589,Marvin James,Pebblebrook,,OT,75,295,2,0.7697,Mableton,GA,USA,"{'latitude': '33.8188333', 'longitude': '-84.5822632', 'fipsCode': '13067'}",
50384,4568227,HighSchool,2019,3590,Tye Herbstreit,Montgomery Bell Academy,,WR,72,170,2,0.7697,Nashville,TN,USA,"{'latitude': '36.1622296', 'longitude': '-86.7743531', 'fipsCode': '47037'}",
50385,,HighSchool,2019,3591,Jihad Abdul-Haqq,Rainier Beach,,DUAL,73,175,2,0.7697,Seattle,WA,USA,"{'latitude': '47.6038321', 'longitude': '-122.3300624', 'fipsCode': '53033'}",
50386,,HighSchool,2019,3592,Donald Berniard,University Lab,Navy,DT,72,280,2,0.7697,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
50387,,HighSchool,2019,3593,Bryce Peterson,Thomas Downey,,WR,70,171,2,0.7697,Modesto,CA,USA,"{'latitude': '37.6390972', 'longitude': '-120.9968782', 'fipsCode': '06099'}",
50388,4570559,HighSchool,2019,3594,Corey Wilson,Warren Central,Southern Mississippi,RB,72,175,2,0.7697,Vicksburg,MS,USA,"{'latitude': '32.3528418', 'longitude': '-90.8777342', 'fipsCode': '28149'}",
50389,,HighSchool,2019,3595,Will Lyman,Westlake,,S,73,185,2,0.7697,Westlake Village,CA,USA,"{'latitude': '34.1460234', 'longitude': '-118.8061794', 'fipsCode': '06037'}",
50390,,HighSchool,2019,3596,Martin Laham,Xaverian Brothers,,ATH,74,195,2,0.7697,Dedham,MA,USA,"{'latitude': '42.2489143', 'longitude': '-71.1755732', 'fipsCode': '25021'}",
50391,,HighSchool,2019,3597,Naquandre Grace,St. Lucie West Centennial,Navy,CB,72,165,2,0.7697,Port Saint Lucie,FL,USA,"{'latitude': '27.2939333', 'longitude': '-80.3503283', 'fipsCode': '12111'}",
50392,4575438,HighSchool,2019,3598,Will Jontz,Brighton,,DUAL,75,195,2,0.7697,Brighton,MI,USA,"{'latitude': '42.5316918', 'longitude': '-83.7846458', 'fipsCode': '26093'}",
50393,,HighSchool,2019,3599,Chris Sonnenberg,Patriot,,PRO,74,220,2,0.7697,Nokesville,VA,USA,"{'latitude': '38.6984987', 'longitude': '-77.5800445', 'fipsCode': '51153'}",
50394,,HighSchool,2019,3600,Tupu Alualu,Moanalua,,DT,74,310,2,0.7697,Honolulu,HI,USA,"{'latitude': '21.304547', 'longitude': '-157.8556764', 'fipsCode': '15003'}",
50395,,HighSchool,2019,3601,Joseph Kimmey,Kapolei,,OG,77,315,2,0.7697,Kapolei,HI,USA,"{'latitude': '21.3340079', 'longitude': '-158.0778491', 'fipsCode': '15003'}",
50396,,HighSchool,2019,3602,Dane Leituala,Taylorsville,,ILB,70,226,2,0.7697,Salt Lake City,UT,USA,"{'latitude': '40.7596198', 'longitude': '-111.8867975', 'fipsCode': '49035'}",
50397,,HighSchool,2019,3603,Jaden Severy,Terry Fox,,ATH,74,175,2,0.7697,Port Coquitlam,BC,CAN,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
50398,,HighSchool,2019,3604,Bryson Breeze,Lake Oswego Senior,,S,71,195,2,0.7697,Lake Oswego,OR,USA,"{'latitude': '45.4206749', 'longitude': '-122.6706498', 'fipsCode': '41005'}",
50399,,HighSchool,2019,3605,Shane Semeit,Capital Christian,,OT,79,280,2,0.7697,Sacramento,CA,USA,"{'latitude': '38.5815719', 'longitude': '-121.4943996', 'fipsCode': '06067'}",
50400,,HighSchool,2019,3606,Roger Millimono,Rainier Beach,,OG,74,259,2,0.7697,Seattle,WA,USA,"{'latitude': '47.6038321', 'longitude': '-122.3300624', 'fipsCode': '53033'}",
50401,,HighSchool,2019,3607,Briasen Harward,Bingham,,TE,74,227,2,0.7697,South Jordan,UT,USA,"{'latitude': '40.5621704', 'longitude': '-111.929658', 'fipsCode': '49035'}",
50402,,HighSchool,2019,3608,Thomas Vi,Liberty,,TE,74,225,2,0.7697,Brentwood,CA,USA,"{'latitude': '37.9317766', 'longitude': '-121.6960266', 'fipsCode': '06013'}",
50403,,HighSchool,2019,3609,Josh McKey,Liberty,,OG,75,315,2,0.7697,Brentwood,CA,USA,"{'latitude': '37.9317766', 'longitude': '-121.6960266', 'fipsCode': '06013'}",
50404,,HighSchool,2019,3610,Keyon Martin,Deerfield Beach,,CB,71,160,2,0.7697,Deerfield Beach,FL,USA,"{'latitude': '26.318342', 'longitude': '-80.0996306', 'fipsCode': '12011'}",
50405,4572394,HighSchool,2019,3611,Charlie Rogers,Del Oro,,ILB,74,220,2,0.7697,Loomis,CA,USA,"{'latitude': '38.8212889', 'longitude': '-121.1930041', 'fipsCode': '06061'}",
50406,,HighSchool,2019,3612,Israel Presley,Rainier Beach,,OT,77,265,2,0.7697,Seattle,WA,USA,"{'latitude': '47.6038321', 'longitude': '-122.3300624', 'fipsCode': '53033'}",
50407,,HighSchool,2019,3613,D'Von Lang,Valley Christian,,CB,71,150,2,0.7697,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
50408,,HighSchool,2019,3614,Jimmie Edwards,Galileo,,RB,68,185,2,0.7697,San Francisco,CA,USA,"{'latitude': '37.7790262', 'longitude': '-122.4199061', 'fipsCode': '06075'}",
50409,,HighSchool,2019,3615,Kevin Eldredge,Mountain View,,OT,77,300,2,0.7697,Meridian,ID,USA,"{'latitude': '43.6086295', 'longitude': '-116.392326', 'fipsCode': '16001'}",
50410,,HighSchool,2019,3616,Joey Echigoshima,Bellevue,,CB,71,175,2,0.7697,Bellevue,WA,USA,"{'latitude': '47.6144219', 'longitude': '-122.1923372', 'fipsCode': '53033'}",
50411,,HighSchool,2019,3617,John Eldridge,Lee's Summit North,,RB,68,174,2,0.7697,Lees Summit,MO,USA,"{'latitude': '38.9107156', 'longitude': '-94.3821295', 'fipsCode': '29095'}",
50412,4427300,HighSchool,2019,3618,Xavier Gonsalves,Mashpee,UMass,SDE,74,238,2,0.7697,Mashpee,MA,USA,"{'latitude': '41.6484421', 'longitude': '-70.4811383', 'fipsCode': '25001'}",
50413,4428376,HighSchool,2019,3619,Solomon Rogers,Rolesville,Charlotte,CB,72,180,2,0.7697,Rolesville,NC,USA,"{'latitude': '35.9232862', 'longitude': '-78.4573914', 'fipsCode': '37183'}",
50414,,HighSchool,2019,3620,James Dineen,St. Francis,,TE,76,240,2,0.7697,Mountain View,CA,USA,"{'latitude': '37.3893889', 'longitude': '-122.0832101', 'fipsCode': '06085'}",
50415,,HighSchool,2019,3621,Tre Long,Lake Stevens Sr,,DUAL,73,195,2,0.7697,Lake Stevens,WA,USA,"{'latitude': '48.0197794', 'longitude': '-122.0660914', 'fipsCode': '53061'}",
50416,4426737,HighSchool,2019,3622,Davon Bomar,Bel Air,Coastal Carolina,WDE,75,245,2,0.7697,Bel Air,MD,USA,"{'latitude': '39.5355063', 'longitude': '-76.3490396', 'fipsCode': '24025'}",
50417,4430173,HighSchool,2019,3623,Taylor Milton,Zachary,New Mexico State,OLB,74,210,2,0.7697,Zachary,LA,USA,"{'latitude': '30.6485191', 'longitude': '-91.1564961', 'fipsCode': '22033'}",
50418,,HighSchool,2019,3624,Dylan Zagula,Belleville,,OLB,73,217,2,0.7697,Belleville,MI,USA,"{'latitude': '42.2048414', 'longitude': '-83.4852106', 'fipsCode': '17163'}",
50419,,HighSchool,2019,3625,Ian Kennelly,Eisenhower,Grand Valley State,S,74,180,2,0.7697,Utica,MI,USA,"{'latitude': '42.6261446', 'longitude': '-83.0335384', 'fipsCode': '26099'}",
50420,4429452,HighSchool,2019,3626,Tyler Connolly,Marysville,Toledo,OT,77,275,2,0.7697,Marysville,OH,USA,"{'latitude': '40.2364486', 'longitude': '-83.3671432', 'fipsCode': '39159'}",
50421,,HighSchool,2019,3627,Tavius Sykora-Matthess,George Washington,,SDE,77,240,2,0.7697,Cedar Rapids,IA,USA,"{'latitude': '41.9758872', 'longitude': '-91.6704053', 'fipsCode': '19113'}",
50422,,HighSchool,2019,3628,Tyler Dickson,El Cerrito,,PRO,73,199,2,0.7697,El Cerrito,CA,USA,"{'latitude': '37.9154056', 'longitude': '-122.301411', 'fipsCode': '06013'}",
50423,,HighSchool,2019,3629,Erik Bainter,Bothell,,PRO,75,185,2,0.7697,Bothell,WA,USA,"{'latitude': '47.7598697', 'longitude': '-122.2068288', 'fipsCode': '53033'}",
50424,4569238,HighSchool,2019,3630,Lucas Allen,Campolindo,California,WR,74,205,2,0.7697,Moraga,CA,USA,"{'latitude': '37.834897', 'longitude': '-122.12883', 'fipsCode': '06013'}",
50425,,HighSchool,2019,3631,Quinn Roff,San Marcos,,OLB,74,210,2,0.7697,San Marcos,CA,USA,"{'latitude': '33.1433723', 'longitude': '-117.1661449', 'fipsCode': '06073'}",
50426,4568593,HighSchool,2019,3632,Marcus Nesby,Santiago,,CB,71,160,2,0.7697,Corona,CA,USA,"{'latitude': '33.8752945', 'longitude': '-117.5664449', 'fipsCode': '06065'}",
50427,,HighSchool,2019,3633,Dante Giusti,St. Francis,,DT,74,255,2,0.7697,Mountain View,CA,USA,"{'latitude': '37.3893889', 'longitude': '-122.0832101', 'fipsCode': '06085'}",
50428,,HighSchool,2019,3634,Joseph Hanson,Mars Hill Bible School,,ATH,73,205,2,0.7697,Florence,AL,USA,"{'latitude': '34.79981', 'longitude': '-87.677251', 'fipsCode': '01077'}",
50429,,HighSchool,2019,3635,Jalen Bustamante,Thompson,,S,73,196,2,0.7697,Alabaster,AL,USA,"{'latitude': '33.2442813', 'longitude': '-86.8163773', 'fipsCode': '01117'}",
50430,,HighSchool,2019,3636,Zion Carter,Berkeley Prep,Dartmouth,TE,78,235,2,0.7697,Tampa,FL,USA,"{'latitude': '27.9477595', 'longitude': '-82.458444', 'fipsCode': '12057'}",
50431,4568469,HighSchool,2019,3637,Will McDonald,Porter Ridge,Coastal Carolina,OG,74,306,2,0.7697,Indian Trail,NC,USA,"{'latitude': '35.0768141', 'longitude': '-80.6692352', 'fipsCode': '37179'}",
50432,4572848,HighSchool,2019,3638,Zach Hopkins,James Clemens,Mercer,ILB,72,220,2,0.7697,Madison,AL,USA,"{'latitude': '34.6928726', 'longitude': '-86.7511427', 'fipsCode': '01089'}",
50433,4570130,HighSchool,2019,3639,Jermaine Brown,St. Luke's Episcopal,UAB,WR,69,170,2,0.7697,Mobile,AL,USA,"{'latitude': '30.6943566', 'longitude': '-88.0430541', 'fipsCode': '01097'}",
